Date,Open,High,Low,Close,Adj_Close,Volume,Dividends,Stock_Splits,SMA_7,Close_SMA_7_ratio,SMA_21,Close_SMA_21_ratio,SMA_50,Close_SMA_50_ratio,SMA_200,Close_SMA_200_ratio,EMA_7,Close_EMA_7_ratio,EMA_21,Close_EMA_21_ratio,EMA_50,Close_EMA_50_ratio,EMA_200,Close_EMA_200_ratio,Return_1d,Return_3d,Return_7d,HL_ratio,Close_High_ratio,Close_Low_ratio,Price_position,BB_upper,BB_middle,BB_lower,BB_position,BB_width,BB_upper_dist,BB_lower_dist,RSI_14,RSI_30,MACD,MACD_signal,MACD_histogram,Stoch_k,Stoch_d,Williams_R,ROC_10,ROC_20,Volume_SMA_10,Volume_SMA_20,Volume_ratio_10,Volume_ratio_20,OBV,VPT,AD_Line,Volume_std_10,Volume_price_trend,ATR_14,ATR_20,ATR_14_pct,ATR_20_pct,Volatility_10,Volatility_20,Volatility_50,DayOfWeek,Month,Quarter,Year,Days_since_high_20,Days_since_low_20,Days_since_high_50,Days_since_low_50,Dist_from_high_20,Dist_from_low_20,Target_binary,Target_return,Target_multiclass
2019-08-29 04:00:00,-0.0651449588135056,-0.079079159011114,-0.0542186217668705,-0.0524952240575114,-0.0312726450822099,-0.5428120613518305,0.0,0.0,-0.04264077906223656,0.7333976013094357,-0.06619273790814142,0.47244827862549404,-0.07403914560473501,0.42237987522386977,-0.22485052243194287,0.13908193204965943,-0.047483048837198824,0.7370650707992118,-0.05669032557204192,0.5516398921094341,-0.08079767821342314,0.3870488085017088,-0.15959241685555334,0.1959532019025358,-0.21935073259075746,-0.379579109801601,0.5123842356247963,1.2326366006744065,0.7055601993391202,0.830963339881135,-0.9229879651926582,0.014386571706419701,-0.06740157558544223,-0.14918972287730414,0.7208689871302857,-2.4268912582965494,-0.8112832999471862,-1.528380815053914,54.62290497756449,54.374221306134416,0.010181554696545504,0.01079112493177249,-0.0006095702352269857,108.5521717573438,80.91489447811391,8.552171757343807,-64.5945843345289,-25.569647939986567,-0.25905267364063894,0.002001735930691556,2.09537332204811,-3.8939122527375405,-47.371988284663374,-inf,345.5399000924599,0.4777811840551205,0.06609913591437072,0.03648458668300033,0.0363451459269661,-0.35242335965965654,-0.34788042613006076,0.42314055513245735,0.4798046455662391,0.7637691773837749,3,8,3,2019,404.0,416.0,374.0,386.0,-0.40539047760479174,-1.3624248945920583,0,0.06774814844231214,4.0
2019-08-30 04:00:00,-0.0514908053791766,-0.0700164042530759,-0.0497143614995652,-0.0546824323501629,-0.0333913088834232,-0.5338601624397876,0.0,0.0,-0.04701317103845831,0.71025434247156,-0.06578203907582228,0.5076052574918727,-0.07246407678852289,0.46079809973804603,-0.22418855300602497,0.14894296981579527,-0.043960113848754916,0.7595819473604238,-0.05457223314580385,0.6118736023539603,-0.07893860490636433,0.4230035344940719,-0.1583366844379202,0.2108880137408402,0.06774814844231214,-0.379579109801601,0.6534363465857703,1.2326366006744065,0.7055601993391202,0.830963339881135,-0.8040103557224243,0.01773263842475163,-0.06524644369365304,-0.14822552581205772,0.691946777410571,-2.543558772582623,-0.8112832999471862,-1.528380815053914,54.26925658367097,54.19842927314131,0.010780418698158593,0.01078898368504971,-8.564986891116538e-06,106.20652838917145,96.22440759959727,6.206528389171443,-34.48911867611364,-56.34777611097036,-0.29697383077164025,-0.05572220425142016,1.7976673602944582,5.598680812119851,-46.83812812222359,-inf,346.9322184531182,0.48358758145157277,0.06609913591437072,0.03664595614641931,0.0364650765891611,-0.35242335965965654,-0.34788042613006076,0.42314055513245735,0.4798046455662391,0.7637691773837749,4,8,3,2019,406.0,418.0,376.0,388.0,-0.40539047760479174,-1.3624248945920583,0,0.7144918642491787,4.0
2019-09-03 04:00:00,-0.0821715463206392,-0.0978465448178647,-0.0745714786100776,-0.0793098488837345,-0.0572491274172604,-0.5994566800398707,0.0,0.0,-0.05459201573154876,1.0486721666182421,-0.06486561910906292,0.8825804517644947,-0.07125982878066918,0.8033856998655953,-0.22357064955177092,0.25606727686320724,-0.047282367240881286,1.2107923261456683,-0.05481558717048172,1.0443950411259872,-0.07808803716169359,0.7331356952757957,-0.15733083809940618,0.3638773434937704,0.22180168432458788,-0.0227716937374699,0.6534363465857703,1.2326366006744065,0.7055601993391202,0.830963339881135,-0.74424498036537,0.010582913247864735,-0.06010926145441418,-0.1308014361566931,0.5202294953380574,-2.3521225512275055,-0.8112832999471862,-1.2847760666000465,50.31851958144291,52.23131740107805,0.009223572563410797,0.010475901460721929,-0.0012523288973111321,74.18640147162054,96.31503387271191,-25.813598528379462,96.0667556405225,-64.21767894304213,-0.3226796563852537,-0.15048118652180087,1.8577455013902935,3.9835988397993183,-46.238671442183715,-inf,348.4239603832904,0.49301083221625386,-0.03468435885377118,0.03863233327413518,0.03786458455642512,-0.35242335965965654,-0.34788042613006076,0.42314055513245735,0.4798046455662391,0.7637691773837749,1,9,3,2019,408.0,419.0,378.0,390.0,-0.40539047760479174,-1.2948432049702472,1,-0.47841573677177396,0.0
2019-09-04 04:00:00,-0.0660497551376905,-0.0777960183232735,-0.048713315779077,-0.0510369615827506,-0.0298602439443906,-0.648337912228651,0.0,0.0,-0.047248651063860246,0.6949715835523991,-0.05866883204917496,0.5089626450951398,-0.06947653232111038,0.4297889221986629,-0.2226052560497103,0.134139887234839,-0.04292683641675862,0.7370650707992118,-0.052546919604473434,0.5682586946894701,-0.07619675115317191,0.39188342668790516,-0.15606247397846076,0.19133519534306379,-0.21935073259075746,-0.045164108571768224,-0.6314125743657885,1.2326366006744065,0.7055601993391202,0.830963339881135,-0.648257217706494,0.00869640386376682,-0.055033385099434916,-0.11876317406263665,0.697499015488499,-2.316041030296576,-0.8112832999471862,-1.528380815053914,54.420746987090766,54.205217696611115,0.010083577577459424,0.010397436684069429,-0.0003138591066100052,110.94565184849272,97.11286056976154,10.945651848492727,44.40787498048073,-77.27146403298659,-0.3677389136820905,-0.1991829709004738,1.7630386344947375,3.254986655222687,-46.88700935441236,-inf,349.912877757749,0.5008524372912339,0.04575793666624115,0.03734051596212646,0.03699869987390452,-0.35242335965965654,-0.34788042613006076,0.42314055513245735,0.4798046455662391,0.7637691773837749,2,9,3,2019,410.0,420.0,380.0,392.0,-0.40539047760479174,-1.3624248945920583,1,-1.0749619450844672,0.0
2019-09-05 04:00:00,-0.0363561446012375,-0.041785228682655,-0.0137632649694839,-0.0179034877962145,0.0022383819667682,-0.3716662739111279,0.0,0.0,-0.03963616890160968,0.6949715835523991,-0.05230615809628239,0.2022575284367143,-0.06658060702325866,-0.03361912825436188,-0.22165811832600718,-0.010098353192171668,-0.03163553182087691,0.7370650707992118,-0.04756643764345146,0.3478869359566882,-0.07312086357984093,-0.030612083298552712,-0.15448734108348336,-0.01448909633028509,-0.21935073259075746,-0.379579109801601,-0.6314125743657885,1.2326366006744065,0.7055601993391202,0.830963339881135,-0.5710394567647977,0.012894515773431404,-0.049150038281249434,-0.11119459233593026,0.9141251478955609,-2.5247001314483457,0.6432781593900052,1.4926080042413532,58.722409527174484,56.38997717323116,0.013203032261408093,0.010958555799537162,0.002244476461870931,163.47741616337694,116.2031564944967,63.47741616337692,-94.13681366912165,-101.93919258407304,-0.35381458328149445,-0.22684867104698866,1.0504549316878515,1.6383885882855456,-47.258675628323495,-inf,350.70901624596416,0.49835921791804316,0.06609913591437072,0.035823120463039336,0.03595361382895463,0.30335152938915033,0.29819562539491884,0.42314055513245735,0.4798046455662391,0.7637691773837749,3,9,3,2019,402.0,419.0,372.0,394.0,0.0,1.3284008659432407,0,-0.07012871726595526,0.0
2019-09-06 04:00:00,-0.0194940997464838,-0.038176158389369,-0.0054219385438115,-0.018065544429631,0.0020814071106875,-0.6381389534943289,0.0,0.0,-0.02943381450940521,0.6949715835523991,-0.04671044564353816,0.2022575284367143,-0.06434924173320603,-0.03234547998742672,-0.22079396863855977,-0.009426920144248905,-0.023206297087985807,0.7370650707992118,-0.04305299721125701,0.3478869359566882,-0.07017175492531041,-0.029661608333764963,-0.15292944309150158,-0.013610244493221237,-0.07012871726595526,-0.379579109801601,-0.6314125743657885,1.2326366006744065,0.7055601993391202,0.830963339881135,-0.2290802739274124,0.01904849301045683,-0.044990626837608585,-0.109029746685674,0.8675256160607436,-2.7546018561901016,0.6432781593900052,1.4926080042413532,58.693236229323865,56.376370509414414,0.015484065347077587,0.011863657709045248,0.0036204076380323396,163.22987969375737,145.88431590187562,63.2298796937574,-94.13681366912165,-102.56625406527684,-0.3707429812633653,-0.24923485854214028,1.721243518406659,2.560392062438703,-46.62053667482917,-inf,351.63952529199895,0.5055247592845717,0.057995813707404864,0.036151079026832046,0.03617666015531376,0.30335152938915033,0.29819562539491884,0.42314055513245735,0.4798046455662391,0.7637691773837749,4,9,3,2019,404.0,421.0,374.0,396.0,0.07541766109795332,1.3284008659432407,1,3.4310859188549756,4.0
2019-09-09 04:00:00,-0.012996108334079,-0.0219752987157028,-0.0174333416828055,-0.0106935127716016,0.009222893739572,-0.172856835483243,0.0,0.0,-0.01974723464432234,0.6949715835523991,-0.042409030619647604,0.2022575284367143,-0.061965662992122014,-0.1488387809349276,-0.2195967093649038,-0.04199923471642883,-0.015098999381096358,0.7370650707992118,-0.03830064348845437,0.3478869359566882,-0.06705823929139346,-0.13753557858110518,-0.15131598700363022,-0.060951218190518984,0.22180168432458788,-0.379579109801601,-0.6314125743657885,1.2326366006744065,0.7055601993391202,0.830963339881135,-2.5498380394559526,0.02419112017952621,-0.03981883934231999,-0.10382879886416618,0.8830789259064783,-2.7546018561901016,0.6432781593900052,1.4926080042413532,59.67476223888657,56.86620481575726,0.01766443418690541,0.013023813004617281,0.00464062118228813,139.26510591863163,155.3241339252553,39.265105918631626,-94.13681366912165,-109.78942165101331,-0.4849607805540634,-0.2413611101759789,0.35643466938863716,0.7161751756826578,-46.79339351031241,-inf,353.8413368127137,0.21419812075011238,-0.05338790962699084,0.035287195226800495,0.03557066243886759,0.30335152938915033,0.29819562539491884,0.42314055513245735,0.4798046455662391,0.7637691773837749,0,9,3,2019,404.0,423.0,374.0,398.0,0.0,1.3284008659432407,1,2.152804147310278,4.0
2019-09-10 04:00:00,-0.0210569411709186,-0.0192484564833268,-0.0120948978615168,0.0098022630943088,0.0290779776323246,0.088762263852683,0.0,0.0,-0.011125717113674554,0.6949715835523991,-0.03653803853400358,0.2022575284367143,-0.05890040106827346,-0.4936804691468794,-0.2179558539264515,-0.1334122351315091,-0.004054755127741118,0.7370650707992118,-0.03217531429565628,0.3478869359566882,-0.06328819156889472,-0.34193450602853404,-0.1495210221813819,-0.19447417632719566,0.22180168432458788,0.3843353218657448,-0.6314125743657885,1.2326366006744065,0.7055601993391202,0.830963339881135,-2.5498380394559526,0.031373060319340465,-0.03345419196758166,-0.09828144425450379,0.982298473203384,-2.7546018561901016,0.0789285525986694,1.4926080042413532,62.35317081795836,58.215626404685985,0.020755277614831633,0.014570105926660151,0.006185171688171481,158.80408521623252,153.7663569428738,58.80408521623254,-94.13681366912165,-129.60646189990248,-0.4513879395263808,-0.21414827424192087,-0.1966429673460414,-0.4144897462606179,-46.704631246459726,-inf,352.7308180130256,0.27369343020936737,0.06609913591437072,0.03480034915509323,0.03521569682806915,0.30335152938915033,0.29819562539491884,0.42314055513245735,0.4798046455662391,0.7637691773837749,1,9,3,2019,405.0,422.0,375.0,400.0,0.0,1.3284008659432407,1,1.8595473706239627,4.0
2019-09-11 04:00:00,0.0135719448627738,0.0363316665966048,0.0381197955804817,0.0656188446523999,0.0831498544815762,0.8212898872523262,0.0,0.0,0.005523020509896787,1.3176699234310094,-0.02790161832714557,0.2022575284367143,-0.05532130480381554,-0.6401971998689445,-0.21603688474456498,-0.3848873056093634,0.017746397274588214,1.274099556578816,-0.0216912080431806,0.3478869359566882,-0.05754552309632723,-0.34193450602853404,-0.14720588908025795,-0.5648541305045356,0.22180168432458788,0.3843353218657448,-0.6314125743657885,0.9530918527592401,1.2245529610703598,1.1252738370343356,-2.5498380394559526,0.05468123239436943,-0.027717381922681146,-0.11011599623973173,1.1727493982948922,-2.7546018561901016,-0.34237729295743585,1.4926080042413532,68.49104866886167,61.60004213378419,0.027253777284345672,0.017106840198197255,0.010146937086148416,133.9847787607395,144.01798996520117,33.98477876073951,-94.13681366912165,-147.32203782433862,-0.3435652737750053,-0.2227222496256625,-2.390491559953682,-3.6875071468283855,-45.8833413592074,-inf,310.5448029506777,0.4876033411500545,0.06609913591437072,0.03296045406888351,0.03390700288407355,0.30335152938915033,0.29819562539491884,0.42314055513245735,0.4798046455662391,0.7637691773837749,2,9,3,2019,406.0,424.0,376.0,402.0,0.0,1.3284008659432407,0,-0.04718591636384828,0.0
2019-09-12 04:00:00,0.0689286867626252,0.0580663687846687,0.080910840873314,0.0615682941079434,0.0792263524023424,0.1150383412347941,0.0,0.0,0.0250195176269829,1.3176699234310094,-0.022624823145299074,0.2022575284367143,-0.05200518861510047,-0.6401971998689445,-0.21396343380013894,-0.370279869766658,0.03311638605652676,1.274099556578816,-0.012516884366314873,0.3478869359566882,-0.0521819201355951,-0.34193450602853404,-0.14495283195107786,-0.5465664336180862,-0.04718591636384828,0.3843353218657448,-0.6314125743657885,0.7912738399506677,1.2245529610703598,0.9791809298631676,0.0737372465616691,0.07118709078621835,-0.019736042557075655,-0.11065917590036967,1.0442091100499726,-2.7546018561901016,-0.10147206544733414,1.4926080042413532,67.62943471962902,61.22778412429308,0.03172162412696798,0.020029796983951402,0.01169182714301658,113.26670287285572,135.3518556166092,13.266702872855731,-94.13681366912165,-147.32203782433862,-0.24820383866090365,-0.23537053923627832,-0.463483328281476,-0.48875420691164784,-45.99837970044219,-inf,310.4467298305063,0.47306997115190125,0.06609913591437072,0.032397813470885224,0.03346582702471525,0.30335152938915033,0.29819562539491884,0.42314055513245735,0.4798046455662391,0.7637691773837749,3,9,3,2019,408.0,426.0,378.0,404.0,0.04952268986597706,1.3284008659432407,0,-0.4299051649815824,0.0
2019-09-13 04:00:00,0.0294468593125179,0.0129125439576648,0.032197525094237,0.0264095450491791,0.0451665343019244,0.5562867476474919,0.0,0.0,0.0357376288050279,1.2638369083840828,-0.016645443659028033,0.2022575284367143,-0.04963296074572988,-0.6401971998689445,-0.21215062942073915,-0.21289842233910936,0.036128923117876174,1.250148922362331,-0.007272937214656757,0.3478869359566882,-0.04836433368706493,-0.34193450602853404,-0.1430610969634858,-0.31571500051794293,-0.21935073259075746,0.3843353218657448,-0.6314125743657885,0.7912738399506677,1.2245529610703598,1.1252738370343356,-0.6724927090072631,0.07632727859842446,-0.013061351213233055,-0.10244998102489057,0.8257007386613041,-2.7546018561901016,0.6432781593900052,1.4926080042413532,60.51273255553259,58.07603463511895,0.03214355141586132,0.022452547870333385,0.009691003545527932,90.7953652440805,112.68228229255853,-9.2046347559195,-94.13681366912165,-147.32203782433862,-0.13829395776097148,-0.19867331570080518,-3.1117712339005466,-2.8000073672965704,-46.554666448089684,-inf,309.14224551903817,0.5221500484469419,0.06609913591437072,0.034820384540441826,0.03510822609571336,0.30335152938915033,0.29819562539491884,0.42314055513245735,0.4798046455662391,0.7637691773837749,4,9,3,2019,410.0,422.0,380.0,406.0,0.3042508719659653,1.3284008659432407,1,0.19981192877489784,4.0
2019-09-16 04:00:00,0.0107752218093943,0.007619297970906,0.0367017853615423,0.0357257618562318,0.0541913466368695,-0.5329995155201864,0.0,0.0,0.04315948090075666,1.2556070069860232,-0.0098588417917996,0.2022575284367143,-0.04705208547429936,-0.6401971998689445,-0.21027796657950668,-0.25771290981349493,0.04064452899762451,1.274099556578816,-0.0016852750463361875,0.3478869359566882,-0.044342542301812594,-0.34193450602853404,-0.1410983860818902,-0.38406779936815233,0.19981192877489784,-0.34826889385745274,0.6534363465857703,0.7912738399506677,1.2245529610703598,1.1252738370343356,-0.601377765264959,0.08437537375756315,-0.007803252384893884,-0.09998187852735094,0.8362742623542366,-2.7546018561901016,0.5569897962298969,1.4926080042413532,61.663881993072366,58.659344895343686,0.03282774100036469,0.024527586496339647,0.008300154504025041,97.23499060477849,100.43235290723821,-2.7650093952215036,-94.13681366912165,-147.32203782433862,-0.13820789306901132,-0.21759086192032578,3.85650561400313,2.449549171395591,-47.08766596360987,-inf,310.31631314962004,0.5220776697015485,0.06609913591437072,0.03501515966834016,0.03523017660747861,0.30335152938915033,0.29819562539491884,0.42314055513245735,0.4798046455662391,0.7637691773837749,0,9,3,2019,412.0,424.0,382.0,408.0,0.3042508719659653,1.3284008659432407,1,0.11584876776621389,4.0
2019-09-17 04:00:00,0.0291178995170277,0.0131532628640055,0.049714234221025,0.0422066674499609,0.0604693473683426,-0.6992390300450668,0.0,0.0,0.05150061522327881,1.1741480583519288,-0.004552176206168338,0.2022575284367143,-0.04368736172334544,-0.6401971998689445,-0.20863370463765069,-0.289834988423199,0.04560073359030403,1.274099556578816,0.003965145173180066,1.6946016981107215,-0.040232272118669254,-0.34193450602853404,-0.13909273699283317,-0.43474122859095304,0.11584876776621389,-0.2367520965592912,0.6534363465857703,0.7912738399506677,1.2245529610703598,1.1252738370343356,-0.294169239714488,0.09284786045114024,-0.0037419874829938598,-0.10033183541712795,0.8323917379760398,-2.7546018561901016,0.5354533245673609,1.4926080042413532,62.48322913068265,59.06916597691022,0.03349049083574422,0.026320167364220562,0.00717032347152366,101.71463751869084,96.58166445584989,1.7146375186908236,-94.13681366912165,-147.32203782433862,-0.14818612806953094,-0.23543289222739228,4.718653757637655,2.970014187183788,-47.786904993654936,-inf,311.4269414073592,0.5327179449917702,0.06609913591437072,0.035445368532949,0.035520571965747885,0.30335152938915033,0.29819562539491884,0.42314055513245735,0.4798046455662391,0.7637691773837749,1,9,3,2019,414.0,426.0,384.0,410.0,0.3042508719659653,1.3284008659432407,1,0.2686552450740791,4.0
2019-09-18 04:00:00,0.0381657372496074,0.0294342805873174,0.0523835197709393,0.0589760060382474,0.0767147547050543,-0.2881601037460096,0.0,0.0,0.061142309646919135,1.2546918025842002,8.928595453224273e-05,1.8253561343934344,-0.04018849898382373,-0.6401971998689445,-0.20685431826776257,-0.3708636848748349,0.053379238868991596,1.274099556578816,0.010578746039714088,1.6946016981107215,-0.03564611420401343,-0.34193450602853404,-0.13694539876698356,-0.5601849744187946,0.22180168432458788,0.3843353218657448,0.6534363465857703,0.7912738399506677,1.2245529610703598,1.1252738370343356,-1.0602196761049658,0.10346061937846565,0.00112763583323658,-0.1012053477119925,0.8693194327633855,2.4899050875584425,0.3486404248601373,1.4926080042413532,64.5921179493946,60.1272629917309,0.034924011197038585,0.028040936130784167,0.0068830750662544175,114.05962648420082,104.33641820255667,14.05962648420081,-94.13681366912165,-147.32203782433862,-0.11216834722126678,-0.23995363045167867,2.5689966098687,1.200899120399175,-48.075065097400945,-inf,312.32612753482516,0.5066846248509449,-0.057173848104668495,0.03513034697924016,0.03529629670651175,0.30335152938915033,0.29819562539491884,0.42314055513245735,0.4798046455662391,0.7637691773837749,2,9,3,2019,416.0,428.0,386.0,412.0,0.08388346936991417,1.3284008659432407,0,-0.18515814454952506,0.0
